"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.colors","Answer.0","Answer.1","Answer.10","Answer.11","Answer.12","Answer.13","Answer.14","Answer.15","Answer.16","Answer.17","Answer.18","Answer.19","Answer.2","Answer.3","Answer.4","Answer.5","Answer.6","Answer.7","Answer.8","Answer.9","Answer.feedback","Approve","Reject"
"3G4VVJO6PZG7339MUY33XO6BOC6PKA","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:43 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:43 PDT 2017","","","3PB5A5BD0V6GIV7XYOT9OTIJOI07GI","A5ISMILL6IPA9","Approved","Mon Jun 19 02:29:50 PDT 2017","Mon Jun 19 02:32:32 PDT 2017","Mon Jun 19 14:32:32 PDT 2017","Mon Jun 19 07:38:06 PDT 2017","","","162","100% (5/5)","100% (5/5)","100% (5/5)","[""camellia pink"", ""dark nut brown"", ""tamarillo"", ""del mar blue"", ""mineral alloy"", ""palm leaf"", ""alligator alley"", ""paving stones"", ""cameo"", ""water blue"", ""island oasis"", ""red orange"", ""light gray"", ""centre stage"", ""pale lilac"", ""sunburst"", ""tea cookie"", ""indian dance"", ""temporal spirit"", ""sorbus""]","rgb(218, 113, 205)","rgb(100, 83, 40)","rgb(100, 200, 218)","rgb(228, 82, 22)","rgb(204, 204, 204)","rgb(233, 199, 92)","rgb(200, 154, 216)","rgb(255, 253, 0)","rgb(186, 124, 68)","rgb(182, 153, 127)","rgb(152, 177, 180)","rgb(201, 166, 216)","rgb(192, 94, 32)","rgb(73, 133, 158)","rgb(107, 109, 110)","rgb(39, 118, 12)","rgb(35, 68, 23)","rgb(132, 134, 131)","rgb(64, 108, 218)","rgb(120, 191, 196)","{}"
"3G4VVJO6PZG7339MUY33XO6BOC6PKA","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:43 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:43 PDT 2017","","","3VW6495TLJ0ZJ6OYF35F869KXEFYYQ","A3UOV17ZK2XQZ2","Approved","Mon Jun 19 09:04:40 PDT 2017","Mon Jun 19 09:09:44 PDT 2017","Mon Jun 19 21:09:44 PDT 2017","Mon Jun 19 13:42:08 PDT 2017","","","304","100% (22/22)","100% (22/22)","100% (22/22)","[""camellia pink"", ""dark nut brown"", ""tamarillo"", ""del mar blue"", ""mineral alloy"", ""palm leaf"", ""alligator alley"", ""paving stones"", ""cameo"", ""water blue"", ""island oasis"", ""red orange"", ""light gray"", ""centre stage"", ""pale lilac"", ""sunburst"", ""tea cookie"", ""indian dance"", ""temporal spirit"", ""sorbus""]","#E95EC6","#493C29","#618F8F","#D16330","#8B8988","#A87F6C","#BA96CE","#C7BC1B","#A1A099","#909B7F","#EEF4E5","#89CE1E","#FABE63","#6AA6EC","#8C9CAE","#51745D","#105327","#A3A7A4","#D4D8D5","#5E8BBE","{}"
"3G4VVJO6PZG7339MUY33XO6BOC6PKA","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:43 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:43 PDT 2017","","","3Z3ZLGNNSIUPU10OZ8VV5QA5P4P3Q8","A1VOFYYXKZWG7W","Approved","Mon Jun 19 04:50:06 PDT 2017","Mon Jun 19 04:53:26 PDT 2017","Mon Jun 19 16:53:26 PDT 2017","Mon Jun 19 07:38:06 PDT 2017","","","200","100% (234/234)","100% (234/234)","100% (234/234)","[""camellia pink"", ""dark nut brown"", ""tamarillo"", ""del mar blue"", ""mineral alloy"", ""palm leaf"", ""alligator alley"", ""paving stones"", ""cameo"", ""water blue"", ""island oasis"", ""red orange"", ""light gray"", ""centre stage"", ""pale lilac"", ""sunburst"", ""tea cookie"", ""indian dance"", ""temporal spirit"", ""sorbus""]","#D271D5","#7C2503","#1CBAEB","#F93A00","#BBA7A1","#5952AB","#D598B7","#E77D2F","#F9B07B","#B8E90B","#5E605A","#E5FF89","#093817","#2A345C","#97C3C5","#47CF56","#1F4421","#DBC37A","#E1B01E","#AAD7E5","nice"
"3G57RS03HH58TDNDLDOLZMF0GCJ25F","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:33 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:33 PDT 2017","","","3B837J3LDOWTQJ0322LWIOSMD5NSRL","A9MYC5IGQ2DO4","Approved","Mon Jun 19 02:38:42 PDT 2017","Mon Jun 19 02:53:58 PDT 2017","Mon Jun 19 14:53:58 PDT 2017","Mon Jun 19 07:37:45 PDT 2017","","","916","100% (257/257)","100% (257/257)","100% (257/257)","[""spindle"", ""spectra"", ""white oak"", ""less brown"", ""double espresso"", ""calming retreat"", ""crisp khaki"", ""tickled pink"", ""intense jade"", ""conch shell"", ""barely brown"", ""marquis orange"", ""granite boulder"", ""williamsburg blue"", ""vulcan"", ""taupe"", ""sulu"", ""baby shit brown"", ""amber glow"", ""revere pewter""]","rgb(93, 116, 32)","rgb(211, 109, 210)","rgb(155, 145, 119)","rgb(124, 84, 61)","rgb(116, 97, 67)","rgb(106, 165, 165)","rgb(57, 76, 179)","rgb(111, 138, 173)","rgb(98, 139, 49)","rgb(98, 85, 48)","rgb(94, 42, 26)","rgb(54, 35, 21)","rgb(133, 117, 86)","rgb(122, 94, 51)","rgb(143, 121, 96)","rgb(97, 167, 161)","rgb(137, 123, 79)","rgb(179, 106, 161)","rgb(47, 128, 78)","rgb(60, 57, 35)","{}"
"3G57RS03HH58TDNDLDOLZMF0GCJ25F","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:33 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:33 PDT 2017","","","3IAS3U3I0FGD5D2GCQK0RRAEXPK2BE","A3FT9XM7FC0ANP","Approved","Mon Jun 19 00:34:35 PDT 2017","Mon Jun 19 00:42:41 PDT 2017","Mon Jun 19 12:42:41 PDT 2017","Mon Jun 19 07:37:45 PDT 2017","","","486","100% (29/29)","100% (29/29)","100% (29/29)","[""spindle"", ""spectra"", ""white oak"", ""less brown"", ""double espresso"", ""calming retreat"", ""crisp khaki"", ""tickled pink"", ""intense jade"", ""conch shell"", ""barely brown"", ""marquis orange"", ""granite boulder"", ""williamsburg blue"", ""vulcan"", ""taupe"", ""sulu"", ""baby shit brown"", ""amber glow"", ""revere pewter""]","rgb(181, 174, 174)","rgb(229, 220, 220)","rgb(233, 218, 182)","rgb(247, 98, 9)","rgb(203, 198, 195)","rgb(1, 124, 161)","rgb(208, 238, 247)","rgb(249, 217, 155)","rgb(237, 237, 237)","rgb(96, 66, 10)","rgb(249, 144, 9)","rgb(157, 156, 155)","rgb(233, 222, 200)","rgb(217, 194, 149)","rgb(94, 66, 14)","rgb(203, 234, 241)","rgb(133, 100, 1)","rgb(239, 149, 204)","rgb(2, 88, 39)","rgb(247, 208, 243)","{}"
"3G57RS03HH58TDNDLDOLZMF0GCJ25F","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:33 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:33 PDT 2017","","","3L6L49WXW0XLJB0UFUCBHK7K78H541","A1T78AC3Z2WZW0","Approved","Mon Jun 19 10:15:03 PDT 2017","Mon Jun 19 10:19:17 PDT 2017","Mon Jun 19 22:19:17 PDT 2017","Mon Jun 19 13:42:08 PDT 2017","","","254","100% (264/264)","100% (264/264)","100% (264/264)","[""spindle"", ""spectra"", ""white oak"", ""less brown"", ""double espresso"", ""calming retreat"", ""crisp khaki"", ""tickled pink"", ""intense jade"", ""conch shell"", ""barely brown"", ""marquis orange"", ""granite boulder"", ""williamsburg blue"", ""vulcan"", ""taupe"", ""sulu"", ""baby shit brown"", ""amber glow"", ""revere pewter""]","#D91313","#B9DFE1","#800F29","#EB3E09","#077C29","#6667CB","#23233A","#05580E","#780F19","#540A11","#EBE81C","#012987","#F9EFF0","#856861","#C38B7F","#E19BD9","#A398A2","#F515DD","#16746B","#E39CAD","{}"
"3G57RS03HH58TDNDLDOLZMF0GCJ25F","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:33 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:33 PDT 2017","","","3R2PKQ87NW8DZPKFSIV1SNSPYLXIM8","A1SEISVORP3ILQ","Approved","Mon Jun 19 08:21:26 PDT 2017","Mon Jun 19 08:27:16 PDT 2017","Mon Jun 19 20:27:16 PDT 2017","Mon Jun 19 13:42:08 PDT 2017","","","350","100% (1/1)","100% (1/1)","100% (1/1)","[""spindle"", ""spectra"", ""white oak"", ""less brown"", ""double espresso"", ""calming retreat"", ""crisp khaki"", ""tickled pink"", ""intense jade"", ""conch shell"", ""barely brown"", ""marquis orange"", ""granite boulder"", ""williamsburg blue"", ""vulcan"", ""taupe"", ""sulu"", ""baby shit brown"", ""amber glow"", ""revere pewter""]","#DBAF00","#C73D2F","#7C675D","#E94C00","#8BA1A3","#1782E1","#D10A39","#83745C","#CAE1D2","#683D17","#D74700","#98A9A9","#ADAA9C","#955454","#464339","#228549","#A57B29","#EF0BC1","#0E8726","#E9C2AF","Fun!"
"3G57RS03HH58TDNDLDOLZMF0GCJ25F","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:33 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:33 PDT 2017","","","3WI0P0II61SNOUHL5CQ7NP6MC3KRDZ","A1706IXOTI3T39","Approved","Mon Jun 19 07:09:47 PDT 2017","Mon Jun 19 07:14:38 PDT 2017","Mon Jun 19 19:14:38 PDT 2017","Mon Jun 19 09:27:37 PDT 2017","","","291","100% (143/143)","100% (143/143)","100% (143/143)","[""spindle"", ""spectra"", ""white oak"", ""less brown"", ""double espresso"", ""calming retreat"", ""crisp khaki"", ""tickled pink"", ""intense jade"", ""conch shell"", ""barely brown"", ""marquis orange"", ""granite boulder"", ""williamsburg blue"", ""vulcan"", ""taupe"", ""sulu"", ""baby shit brown"", ""amber glow"", ""revere pewter""]","rgb(221, 247, 246)","rgb(247, 40, 40)","rgb(147, 72, 69)","rgb(211, 170, 47)","rgb(94, 100, 102)","rgb(50, 115, 129)","rgb(217, 76, 76)","rgb(116, 72, 55)","rgb(136, 221, 124)","rgb(116, 40, 17)","rgb(181, 67, 32)","rgb(173, 168, 173)","rgb(220, 237, 237)","rgb(110, 47, 16)","rgb(124, 53, 19)","rgb(179, 98, 159)","rgb(143, 103, 87)","rgb(193, 137, 167)","rgb(17, 201, 98)","rgb(249, 204, 242)","{}"
"3G57RS03HH58TDNDLDOLZMF0GCJ52I","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:33 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:33 PDT 2017","","","35USIKEBNRG3ONAE2I1C8ZRKUK9N6G","A2VCYGKWQRVMPO","Approved","Mon Jun 19 07:21:09 PDT 2017","Mon Jun 19 07:23:54 PDT 2017","Mon Jun 19 19:23:54 PDT 2017","Mon Jun 19 09:27:37 PDT 2017","","","165","100% (4/4)","100% (4/4)","100% (4/4)","[""swimming"", ""smoke"", ""hannity green"", ""croissant"", ""gold"", ""japonica"", ""cosmic latte"", ""chinese violet"", ""igloo"", ""city sunrise"", ""fresh peach"", ""smokey claret"", ""totally black"", ""golden vista"", ""durango dust"", ""coquette"", ""rebel"", ""darkblue"", ""bride to be"", ""rebecca purple""]","#5186D9","#6C5D60","#A77F62","#DFA3AF","#020000","#CED322","#DDDF9C","#55A74E","#DF3E3E","#113256","#F1E3E3","#651E9F","#1F6827","#D5C56F","#D7BB23","#140409","#140307","#A56CD5","#EEE1F9","#AD8E52","{}"
"3G57RS03HH58TDNDLDOLZMF0GCJ52I","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:33 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:33 PDT 2017","","","3G0WWMR1UVKWY5TYHRFAE48BUKDQN6","A1T78AC3Z2WZW0","Approved","Mon Jun 19 02:10:48 PDT 2017","Mon Jun 19 02:12:25 PDT 2017","Mon Jun 19 14:12:25 PDT 2017","Mon Jun 19 07:37:48 PDT 2017","","","97","100% (264/264)","100% (264/264)","100% (264/264)","[""swimming"", ""smoke"", ""hannity green"", ""croissant"", ""gold"", ""japonica"", ""cosmic latte"", ""chinese violet"", ""igloo"", ""city sunrise"", ""fresh peach"", ""smokey claret"", ""totally black"", ""golden vista"", ""durango dust"", ""coquette"", ""rebel"", ""darkblue"", ""bride to be"", ""rebecca purple""]","#949587","#15160F","#4F8765","#96A19A","#080C09","#C3B460","#E3E0D1","#B3B1A5","#E3D9A3","#1D3AD1","#C5CAE5","#9F34CF","#6FE17B","#CADBCC","#D8DB7A","#313209","#9D9D92","#BE25C3","#DEC8DF","#CB8A5A","{}"
"3G57RS03HH58TDNDLDOLZMF0GCJ52I","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:33 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:33 PDT 2017","","","3M0NZ3JDP1Y1M8OJ0N21BGKT83A5Z3","A1CF6U3GF7DZEJ","Approved","Mon Jun 19 08:25:44 PDT 2017","Mon Jun 19 08:27:43 PDT 2017","Mon Jun 19 20:27:43 PDT 2017","Mon Jun 19 13:42:08 PDT 2017","","","119","100% (20/20)","100% (20/20)","100% (20/20)","[""swimming"", ""smoke"", ""hannity green"", ""croissant"", ""gold"", ""japonica"", ""cosmic latte"", ""chinese violet"", ""igloo"", ""city sunrise"", ""fresh peach"", ""smokey claret"", ""totally black"", ""golden vista"", ""durango dust"", ""coquette"", ""rebel"", ""darkblue"", ""bride to be"", ""rebecca purple""]","#37DED9","#6D7C7C","#DC7C70","#541209","#160A02","#EFC0A3","#FBEDE3","#DF92D3","#E91722","#043135","#E9E8E5","#09123D","#85D861","#DDDC7B","#EBC946","#CF329A","#D39057","#200845","#D8D1E2","#BBDED5","{}"
"3G57RS03HH58TDNDLDOLZMF0GCJ52I","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:33 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:33 PDT 2017","","","3S4AW7T80BIZL03F7HSIY93HTXV4L0","A9MYC5IGQ2DO4","Approved","Mon Jun 19 01:38:45 PDT 2017","Mon Jun 19 01:54:19 PDT 2017","Mon Jun 19 13:54:19 PDT 2017","Mon Jun 19 07:37:48 PDT 2017","","","934","100% (257/257)","100% (257/257)","100% (257/257)","[""swimming"", ""smoke"", ""hannity green"", ""croissant"", ""gold"", ""japonica"", ""cosmic latte"", ""chinese violet"", ""igloo"", ""city sunrise"", ""fresh peach"", ""smokey claret"", ""totally black"", ""golden vista"", ""durango dust"", ""coquette"", ""rebel"", ""darkblue"", ""bride to be"", ""rebecca purple""]","rgb(64, 185, 191)","rgb(139, 132, 90)","rgb(86, 159, 97)","rgb(147, 151, 207)","rgb(68, 54, 131)","rgb(121, 126, 72)","rgb(118, 110, 51)","rgb(175, 161, 134)","rgb(86, 56, 50)","rgb(34, 36, 173)","rgb(196, 42, 209)","rgb(112, 56, 179)","rgb(80, 153, 105)","rgb(100, 108, 46)","rgb(104, 96, 33)","rgb(129, 113, 63)","rgb(64, 137, 181)","rgb(149, 69, 185)","rgb(112, 116, 64)","rgb(106, 78, 35)","{}"
"3G57RS03HH58TDNDLDOLZMF0GCJ52I","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:33 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:33 PDT 2017","","","3WOKGM4L71GQSXOB18L8ENHY7QH0OU","A35ISACEB2KE8A","Approved","Sun Jun 18 23:20:15 PDT 2017","Sun Jun 18 23:28:32 PDT 2017","Mon Jun 19 11:28:32 PDT 2017","Mon Jun 19 07:37:48 PDT 2017","","","497","100% (299/299)","100% (299/299)","100% (299/299)","[""swimming"", ""smoke"", ""hannity green"", ""croissant"", ""gold"", ""japonica"", ""cosmic latte"", ""chinese violet"", ""igloo"", ""city sunrise"", ""fresh peach"", ""smokey claret"", ""totally black"", ""golden vista"", ""durango dust"", ""coquette"", ""rebel"", ""darkblue"", ""bride to be"", ""rebecca purple""]","#00BDFC","#FFFFFF","#DE2D4A","#7B0B1E","#1B1718","#FBC52B","#F5E7BF","#FBC2E5","#8E1818","#110A60","#FDFDFE","#831596","#1ACA32","#FCC62F","#FDE533","#D78B8B","#FDDBD1","#A119AC","#FDFBFE","#FFC401","{}"
"3G5RUKN2EC3NJMEIAMZM3QN0D3TN9I","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:46 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:46 PDT 2017","","","39ASUFLU6X7CDWHXA67JIPAVDWBXEZ","AOQCHCD338WQE","Approved","Mon Jun 19 08:31:53 PDT 2017","Mon Jun 19 08:40:17 PDT 2017","Mon Jun 19 20:40:17 PDT 2017","Mon Jun 19 13:42:08 PDT 2017","","","504","100% (7/7)","100% (7/7)","100% (7/7)","[""deep blue"", ""carbon"", ""not so innocent"", ""meadow glen"", ""banana yellow"", ""petal bloom"", ""restful white"", ""jay bird"", ""penthouse"", ""garden swing"", ""coffee bean"", ""potters wheel"", ""ocher"", ""lafayette green"", ""blue rapids"", ""winter wheat"", ""truffle"", ""autumn maple"", ""dark byzantium"", ""albany white""]","#08269B","#C1C1C1","#584910","#ABABAB","#619D24","#8FD990","#296FB9","#D6E5F5","#D7CB8C","#A96F00","#44129D","#EFF2FF","#D70367","#A1DBA2","#F7DD06","#EBC3F9","#FDFDF3","#4E98E7","#BDA02B","#F7E59C","{}"
"3G5RUKN2EC3NJMEIAMZM3QN0D3TN9I","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:46 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:46 PDT 2017","","","3K2755HG5S3QL4CCEHQD60S39FDDFU","AOM3682UFDAYO","Approved","Mon Jun 19 08:22:43 PDT 2017","Mon Jun 19 08:28:18 PDT 2017","Mon Jun 19 20:28:18 PDT 2017","Mon Jun 19 13:42:08 PDT 2017","","","335","100% (1/1)","100% (1/1)","100% (1/1)","[""deep blue"", ""carbon"", ""not so innocent"", ""meadow glen"", ""banana yellow"", ""petal bloom"", ""restful white"", ""jay bird"", ""penthouse"", ""garden swing"", ""coffee bean"", ""potters wheel"", ""ocher"", ""lafayette green"", ""blue rapids"", ""winter wheat"", ""truffle"", ""autumn maple"", ""dark byzantium"", ""albany white""]","#171554","#151516","#382F19","#484746","#FDBC24","#376228","#3C68AD","#FFFEC5","#564636","#BD4E22","#251E48","#E1E1DF","#E7D1D1","#30C711","#E8EF07","#ED7AE6","#FFFFFF","#645231","#BBBBBB","#08FF00","{}"
"3G5RUKN2EC3NJMEIAMZM3QN0D3TN9I","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:46 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:46 PDT 2017","","","3KOPY89HM8288EWB4IBM8PYJB8U3JC","A1VOFYYXKZWG7W","Approved","Mon Jun 19 01:54:19 PDT 2017","Mon Jun 19 01:56:26 PDT 2017","Mon Jun 19 13:56:26 PDT 2017","Mon Jun 19 07:37:13 PDT 2017","","","127","100% (234/234)","100% (234/234)","100% (234/234)","[""deep blue"", ""carbon"", ""not so innocent"", ""meadow glen"", ""banana yellow"", ""petal bloom"", ""restful white"", ""jay bird"", ""penthouse"", ""garden swing"", ""coffee bean"", ""potters wheel"", ""ocher"", ""lafayette green"", ""blue rapids"", ""winter wheat"", ""truffle"", ""autumn maple"", ""dark byzantium"", ""albany white""]","#3D25E3","#E56B22","#D3401E","#E9047A","#AF9EA7","#DB167C","#2DBFD7","#1E5A64","#64C9D9","#E13ECF","#24AFA2","#6EF102","#D9294A","#40C9BC","#E1D525","#30F561","#1E7032","#C942CD","#389152","#21C709","good"
"3G5RUKN2EC3NJMEIAMZM3QN0D3TN9I","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:46 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:46 PDT 2017","","","3VFJCI1K4ZZQ0ERC72RFTA9JPURRGY","A35ISACEB2KE8A","Approved","Mon Jun 19 00:19:49 PDT 2017","Mon Jun 19 00:28:06 PDT 2017","Mon Jun 19 12:28:06 PDT 2017","Mon Jun 19 07:37:14 PDT 2017","","","497","100% (299/299)","100% (299/299)","100% (299/299)","[""deep blue"", ""carbon"", ""not so innocent"", ""meadow glen"", ""banana yellow"", ""petal bloom"", ""restful white"", ""jay bird"", ""penthouse"", ""garden swing"", ""coffee bean"", ""potters wheel"", ""ocher"", ""lafayette green"", ""blue rapids"", ""winter wheat"", ""truffle"", ""autumn maple"", ""dark byzantium"", ""albany white""]","#1848F7","#1C1F2C","#050605","#86483A","#A0260A","#4DBA28","#4ABA24","#419425","#283325","#EE4516","#AD45BD","#D3C7D5","#CDD2E5","#43C216","#EAF41C","#E4B0DB","#E0CEDD","#4851BC","#0B1EF4","#1DB72D","{}"
"3G5RUKN2EC3NJMEIAMZM3QN0D3TN9I","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:46 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:46 PDT 2017","","","3WRFBPLXRAO4R4NWJG3E1WF0KTEN3H","A1T78AC3Z2WZW0","Approved","Mon Jun 19 08:41:59 PDT 2017","Mon Jun 19 08:43:27 PDT 2017","Mon Jun 19 20:43:27 PDT 2017","2017-06-19 20:42:08 UTC","","","88","100% (264/264)","100% (264/264)","100% (264/264)","[""deep blue"", ""carbon"", ""not so innocent"", ""meadow glen"", ""banana yellow"", ""petal bloom"", ""restful white"", ""jay bird"", ""penthouse"", ""garden swing"", ""coffee bean"", ""potters wheel"", ""ocher"", ""lafayette green"", ""blue rapids"", ""winter wheat"", ""truffle"", ""autumn maple"", ""dark byzantium"", ""albany white""]","#C58585","#49C5F5","#78D916","#CAE1B3","#1B2412","#04A7B7","#1FE1F5","#6CB72E","#B1ED80","#626A63","#F39128","#AB5D09","#172D36","#ED13D5","#4E2049","#14B717","#AF92C3","#07D574","#5FA182","#030403","{}"
